194 1696 160 -6183.5407056137 -5614.317942445 -6592.199109806 -6311.5556125319 -6549.4909184355 -5784.4321768298 -5857.9863962496 -5864.5139591939 -6253.4395089552 -5952.4886498786 -6209.7636183592 -6131.8535561287 -6554.7933988399 -6230.3050117869 -6074.0427471184 -5456.8942543094 -3899.9740963479 -6168.0169221306 -6472.3624469542 -6078.8933074199
194 1696 48 -5516.8436487507 -5560.6922485326 -5439.975104345 -5817.0647261419 -5443.2266464974 -5095.7252249614 -5744.1717349424 -5579.4993179741 -5725.7977340264 -5463.8337373893 -5590.9386649291 -5623.6862245026 -6382.5249869247 -5526.5321205273 -5359.9888376363 -5506.2815852776 -5348.7287848438 -5983.4871007335 -5574.4064883446 -5386.3413246213
194 1760 0 -3656.7762446301 -2416.0906565171 -3742.3223609105 -2976.0649453084 -2207.6540509092 -1679.8019983488 -2531.4511919073 -2302.6008036844 -1737.0307067552 -3026.368595837 -4139.8025477881 -2866.2980930382 -1933.2610716595 -1762.7647908285 -1508.6753487819 -2601.5172679244 -1804.1890987168 -2281.3630558987 -2739.8978961632 -2006.9145151216
194 1760 176 -5362.7309098528 -5044.3012160988 -5681.0254058455 -5953.6134092353 -4452.6892701672 -5543.3328907915 -5337.5797531636 -4832.4733816121 -5456.4440389455 -5613.9832484502 -5868.3309205885 -5013.9664519599 -3398.0838679431 -4795.6407740447 -5611.677950702 -5216.7199205941 -4609.4708800618 -6101.3872384486 -5098.3896487183 -4622.4123687998
194 1760 96 -5655.035267056 -5974.5803007249 -5551.8304642355 -5838.9506418221 -5681.0389932339 -5516.6888716296 -5663.5059913769 -5569.6778048596 -5599.2859425736 -5592.9153193211 -5627.1841221065 -5497.643340065 -4790.6970538016 -5540.2212559183 -5589.5999528428 -5661.9517484859 -6015.790603357 -6004.0805454804 -5703.643873341 -5575.2633228318
194 1760 112 -6663.884278124 -6539.1598448342 -6554.559540839 -6458.7551113488 -6950.1169357824 -6735.5525552702 -6528.3137085247 -6759.4898167238 -6375.9148947207 -6749.8870628475 -5809.7524056565 -6556.5333698428 -6493.6861346825 -6688.276278671 -6511.2909168796 -6557.4247367618 -6564.3048025859 -6589.4487148757 -6755.384608834 -6439.8593005241
194 1760 16 -3897.367808036 -3627.740322408 -3935.0268021714 -3621.1560805567 -4123.3177713509 -3555.6858375806 -3859.6431137496 -3731.6098929326 -3663.9470419217 -3846.817780475 -3977.2241572389 -3940.7612062189 -3775.7876405856 -3703.2071100562 -3734.3858315997 -3472.8139352874 -4046.6070040651 -4286.7461619745 -4130.1150519553 -3914.3588107587
194 1760 32 -2519.9779723629 -2576.1954356438 -2730.6635349514 -3143.9191971631 -2633.6875776895 -2634.7475639542 -2882.8046804484 -2545.4878957295 -2390.1033169585 -2508.1015847131 -2636.7520528976 -3072.6818276853 -2846.5687293905 -2538.1632394401 -2701.4642976195 -2671.9324161012 -2493.3336197645 -2865.6153435421 -2458.5830428748 -2694.972797134
194 1760 64 -5010.13277429 -5397.1215358204 -4977.5236420923 -5041.5961966335 -5083.4081434248 -5080.9796759537 -5024.8488591706 -5056.747076493 -5000.9025208375 -5128.8927468878 -5023.9250534006 -5093.7175700147 -5088.422543881 -5031.2002969544 -4979.6214797107 -5017.5838488872 -4988.9186161423 -5092.4961216066 -4995.3041441477 -5020.5524270309
194 1760 128 -6544.449506219 -6519.573877469 -6566.9469792378 -6563.0720373794 -3618.8389357391 -6544.0281056664 -6527.5598080105 -6168.7788523149 -6584.0693048913 -6691.6155651413 -6721.6139777178 -6813.3527154686 -6499.0249894073 -6796.6294785416 -6645.7417201798 -6494.2088407403 -6653.4654243473 -6557.3615507968 -6451.8477951278 -6617.4223799982
194 1760 144 -6481.8596261377 -6529.707842592 -6413.1308620848 -6600.5553871144 -6583.9244095933 -6529.0462647676 -6389.6244446088 -6515.9150847204 -6258.1723762142 -6164.7254241239 -6319.5296662179 -6585.7776326898 -6508.222799455 -6157.3880570341 -6162.8791527785 -6521.2778418936 -6563.528781039 -6505.5329212355 -6335.3989211491 -3585.7900730422
194 1760 80 -6124.4553190948 -3481.028061124 -5933.0321959221 -5847.9647595399 -5855.5361839997 -5723.4336042188 -5870.7140947389 -5625.2724920288 -5746.0525407071 -5750.4218763419 -5634.7138854171 -5613.6490490219 -5850.712792379 -6054.8831764319 -5883.246300923 -5999.7242445106 -5975.3999882259 -5660.1170937428 -5791.2228408009 -6054.5610929835
194 1760 160 -6448.3925291393 -6468.4477226401 -6193.8948730522 -6533.0351262611 -6447.6226919821 -3415.9931107449 -6460.1973243991 -6491.1945097937 -6424.5986341686 -6411.0774036691 -6433.0436945105 -6392.6793800524 -6433.0983230823 -6397.4681643722 -6587.1000871863 -6291.7398979183 -6487.7639531502 -6412.1636326617 -6388.2428865673 -6443.5755480836
194 1760 48 -4817.3107590784 -5152.5594274066 -4935.7296794555 -4861.7211777921 -4868.813094277 -5076.3720872129 -4812.0093698658 -4947.7109691753 -5041.0921828676 -4852.0414127309 -4848.3244808956 -4847.286827057 -4876.0049935238 -4939.0908812269 -4909.1062286755 -4986.0234286497 -4897.789855824 -5099.140880916 -4856.5297526969 -4859.5715543051
194 1824 0 0 0 -501.31357224212 0 0 0 0 -501.31357224212 -501.31357224212 0 0 0 0 0 0 0 0 -501.31357224212 0 0
194 1824 176 -6629.6578478607 -6550.9398040517 -6356.1879783624 -6577.7496757379 -6686.9985655202 -6607.6719844735 -6884.9371620487 -6783.4964713711 -6447.9335540056 -6812.8101601039 -6602.7643648574 -6587.7181637245 -6682.7154849967 -6557.0711939341 -6331.5632901622 -6924.8875656937 -7013.9338689558 -6807.7511653507 -6779.2382906672 -3634.3452076492
194 1824 96 -6021.6013032201 -6168.0874774009 -6125.2435421432 -5984.1420276599 -5946.8685480033 -6269.643801231 -5851.6292973967 -6160.0821536346 -6277.5675088746 -6043.5490885545 -5708.0814405917 -5947.599628416 -6018.3644945268 -6110.206996888 -3499.7535404553 -5975.0376334743 -5938.6360747735 -5956.1304424208 -6038.4578971836 -6000.8873506768
194 1824 112 -6359.6714039353 -6324.9741890486 -6622.4199728389 -6382.1628205953 -6410.2795654468 -4539.1248414734 -6685.3865633596 -6316.9512744021 -6460.5297785087 -6568.7356291306 -6737.171084432 -6822.4554627968 -6540.3247231167 -6634.9264843064 -6358.5373450067 -6362.5992156166 -6559.5259361402 -6360.9290481111 -6745.4494804244 -6397.9379929877
194 1824 16 0 0 0 0 0 0 0 0 0 -501.31357224212 0 0 -501.31357224212 0 -379.31874046103 -392.74250878706 -379.31874046103 0 0 0
194 1824 32 -455.31866055809 -556.82049522333 -714.57151689889 -713.20084907918 -363.74620116815 -692.03684415009 -1041.444081998 -1170.2950512668 -455.31866055809 -749.27068400763 -757.86817554502 -1067.3225520784 -713.20084907918 -770.35897412732 -749.27068400763 -350.0447928547 -694.35905403026 -393.84596017654 -694.35905403026 -694.35905403026
194 1824 64 -2736.720182255 -2516.2639217522 -2457.1962510773 -3064.7894995879 -2910.8941991199 -2865.0204411254 -2525.5588240931 -2845.0903197787 -2725.807489056 -2717.163719127 -2746.2902512775 -2677.2779226317 -2453.7975412064 -2503.806562183 -2833.1091064981 -2792.8438756124 -2654.6074964078 -2920.0272766194 -2552.8285587378 -2481.4359493544
194 1824 128 -6393.2077820289 -6867.939564316 -6381.6977796157 -6504.9683040667 -6671.5360563424 -6406.2239251908 -6477.2726290597 -6085.7635681596 -6392.7789437972 -6514.2155844814 -6391.0816013063 -6551.3896659312 -6386.4982446372 -6493.6501732967 -6459.690870708 -6439.173470822 -6399.5313954101 -6778.5616516084 -6385.1378268773 -6487.7507132038
194 1824 144 -6050.3725016081 -6491.187249121 -6326.2664488229 -5602.3986456204 -5800.1111792983 -6108.3875903161 -5927.2131494957 -6249.4174917233 -6305.8771769475 -5575.085184447 -6522.1727229307 -3925.7725035849 -5944.4618110093 -6534.2101751581 -6207.9446288381 -5680.4023712622 -5481.8707063113 -5961.5025797692 -6487.6735460256 -5635.2367093354
194 1824 80 -5619.4608548178 -5632.9067107128 -5727.8337760518 -5787.7574934684 -5700.0509972773 -5704.7071137104 -5559.3283590231 -5603.1699798721 -5562.7055025458 -5529.4875055426 -5538.729603201 -5701.7043538713 -6086.8992164188 -5618.2867370154 -5736.8996546446 -5663.0605615417 -5552.0826412635 -5637.3458967089 -5600.2702058771 -5726.8101865214
194 1824 160 -5951.8159383264 -5892.4518143862 -5612.3576784291 -5718.6340641444 -5212.7285173919 -5036.0512652999 -4865.973360205 -4762.105952425 -5649.9415184891 -5849.0463896251 -5483.8400471316 -5296.1524707333 -3482.3139926466 -6145.5687286027 -5640.0740235085 -5830.2510159435 -5450.5567819537 -5047.3734512871 -5514.7502322264 -5079.6913822615
194 1824 48 -2593.4628487982 -2588.4253376005 -3091.6632583168 -3029.8920984032 -2596.2949002656 -2389.4604394265 -2666.3199674841 -3210.5808872977 -2356.9026600206 -3568.6243360447 -2608.6339694706 -3175.3769398344 -2969.4649386367 -3136.6145838361 -2309.6876843751 -2588.3867917809 -2958.7280332917 -3329.2736115511 -3479.0675094706 -2455.9979590939
194 1888 0 -726.30094849731 -1942.2717416029 -1411.4230078746 -1426.2122584629 -517.03652205146 -384.52535324302 -557.46104868243 -1426.2122584629 -405.20483680994 -1426.7575564251 -1784.7648283825 -359.49611202143 -718.94466513971 -352.2013687782 -384.52535324302 -359.49611202143 -405.20483680994 -1033.1602995664 -630.93815360688 -557.46104868243
194 1888 176 -5976.561435042 -6677.6502352771 -6469.8848134126 -6723.4552198164 -6317.4847524491 -6825.7406171487 -6234.1676276828 -5895.7058349599 -6606.252100835 -6317.1193842574 -6123.2991236108 -5787.3715650068 -3041.1436717065 -6073.5129486085 -6047.6572250544 -6676.7664378526 -6192.7526866375 -5965.3114914625 -6550.8258586381 -6112.3206090761
194 1888 96 -5483.436738137 -5025.7524093099 -5215.0106780672 -5374.6394827173 -5114.1166985324 -6058.047336716 -5047.1816917652 -5156.5072381089 -5175.4715770551 -5074.1338646583 -5120.0363174978 -5208.51381139 -5359.5226783893 -5103.0294835142 -5237.8442378837 -5197.6349410992 -5122.77058869 -5336.099715877 -5566.4318286517 -5371.1260471873
194 1888 112 -6116.9673897591 -5886.7181877197 -6203.2509816963 -5667.6631695167 -5727.1884624514 -6469.1896859585 -5722.1895458708 -6076.6400674748 -6005.7650032613 -5650.3852549197 -5071.152438371 -5645.7264195479 -5741.5800168435 -5779.4869678333 -5964.7227673315 -5841.1242051999 -5664.6186918365 -6279.1448307074 -6399.1718702961 -5798.5206903951
194 1888 16 -769.88918993889 -806.11661860878 -548.37784964898 -771.47950932667 -1218.3856117774 -756.11655133404 -771.47950932667 -405.20483680994 -1211.761461627 -404.393059706 -1116.0088771779 -648.41640367853 -1279.0530081038 -862.99866233056 -1419.9377250774 -683.44866271277 -548.37784964898 -1189.4162578359 -613.25431247781 -1080.2044140905
194 1888 32 -1779.7825620199 -2004.7230887861 -2150.835140867 -1520.4775630574 -2010.3170036514 -1080.8078218583 -1039.909972279 -1426.7768344907 -1131.2595260256 -1092.9424221571 -1076.8997825239 -1065.2232300242 -926.4891569429 -1574.8666402642 -1489.3047350158 -1461.6293846636 -1085.5731520603 -1427.5949766391 -1510.8909917387 -1163.3107673897
194 1888 64 -5170.1614170432 -5310.5591250515 -5416.1202685402 -5026.2473578797 -5137.4347690878 -5115.023976323 -5278.8964242811 -5077.9985703328 -5351.9969961117 -5970.7913534691 -5131.3067086174 -5108.2026212381 -5271.0117215049 -4915.0491924459 -5452.800142319 -5133.3401561283 -4929.228370059 -5119.5855512015 -4877.1527858141 -5144.8273363689
194 1888 128 -5969.6570338057 -5990.8665686825 -5714.9629461981 -6103.9883100094 -6105.3242637098 -5935.6093037802 -5959.1568540482 -6066.4408185681 -6128.918830066 -5966.1936537417 -6153.8896947149 -5974.7825347967 -5971.0458826788 -6111.4099040498 -6314.302034639 -6169.3105434787 -5980.1622779427 -6264.5943453189 -3491.3186498494 -6040.3539438415
194 1888 144 -5980.8884026894 -5389.483990163 -5939.7477907199 -5239.2712285937 -5703.928974823 -5346.3773334456 -5716.806265189 -6061.5610929253 -5440.4702883458 -5485.6746808226 -5384.5085439519 -5999.0462925589 -5465.4253990057 -5611.9828835395 -5819.4300804137 -3303.4628045252 -5750.3920309098 -5747.3085547697 -6011.1912699796 -5537.4101596284
194 1888 80 -5352.5990968697 -5147.488654371 -5177.1125538863 -5142.1620338276 -5253.5373652783 -5146.6379984596 -5190.714641543 -5436.7235695118 -5117.4468557123 -5415.7815201195 -5140.8892501775 -5082.1249387997 -5111.2832405956 -5272.5272548138 -5679.3708016156 -5083.8918331353 -5527.9386370542 -6226.5112854778 -5096.8039010192 -5778.9461248913
194 1888 160 -5989.1219985637 -6209.5122412462 -6134.9950334821 -5648.2461698367 -6672.1424640045 -6496.9480688927 -6214.2862004974 -6164.1840506046 -6212.8811925491 -6125.0521920575 -5873.8261911961 -5806.8320718151 -6059.7017305953 -5925.3570902623 -5786.6788651058 -6137.3565324596 -6197.6213796264 -6124.9490877984 -6116.9074212359 -3593.8646318255
194 1888 48 -5380.655797902 -5362.2507105155 -5239.7255583415 -5399.946128415 -5128.2322980181 -5154.3793022996 -5171.5780290157 -5183.8559627757 -5212.4564634657 -5241.6904965683 -5270.2096217671 -5184.68977562 -5474.0368382243 -5154.9988896012 -5300.530783566 -5275.4359923349 -5279.6240328584 -5365.5219502767 -5648.1117842155 -5338.1826906934
194 1952 0 -4346.1934753087 -4427.5101612302 -4608.7809487106 -4480.8169845483 -4346.7671659508 -4301.9854997476 -4504.7449640544 -4347.8733506629 -4448.4496397338 -4397.0114639623 -4406.0310449796 -4335.0251135903 -4461.304750875 -4315.3172122416 -4509.3689120845 -4288.0795803108 -4367.3209490252 -4349.6544457648 -4370.2257584482 -4646.2217506243
194 1952 176 -5670.0695867429 -6152.7959894121 -6385.6211902306 -5487.908684906 -5212.7972894174 -4676.1366981381 -5839.6905920906 -5604.4912643025 -4120.5083550729 -5064.2771287812 -5042.3544920885 -5071.0398590283 -5923.2567120043 -5509.414084464 -5592.9343922293 -5203.9043785957 -5099.5140934312 -5166.1698855374 -5197.1762012997 -5390.5277324239
194 1952 96 -4389.2166031389 -4488.4740698166 -4172.0817865827 -3988.383176011 -4016.1420054924 -4102.5692699927 -4009.9862600534 -4366.9391848235 -4080.9768863833 -4530.251693174 -4243.3435912737 -4244.981290619 -4542.6720556845 -4364.2600868457 -4381.7958306281 -4050.8170947527 -4266.9423518375 -4001.0147280501 -4016.2519641741 -5017.5426531992
194 1952 112 -5595.0090424207 -5430.4524289685 -5572.1791511754 -5305.7191569329 -5501.9357920211 -5427.4656905279 -5163.076710498 -5396.9490829661 -4644.8757007744 -5791.4584743153 -5243.709563571 -5136.3469727969 -5079.0846077002 -5409.7374675274 -5239.3475661257 -5851.8137499809 -5196.4422316811 -5556.5456856733 -5380.1078901916 -5146.0658958069
194 1952 16 -4273.0948614748 -4437.7773759816 -4592.6599087767 -4440.9031519497 -4473.7793058425 -4476.8652031313 -4450.7520550859 -4294.9163030255 -4607.1366078074 -4406.7289641882 -4313.7567898906 -4384.6546115724 -4429.0111434604 -4410.3573470746 -4562.073747049 -4281.3112729025 -4613.417718116 -4321.5428939927 -4426.1727929492 -4291.3883148488
194 1952 32 -4173.0787079109 -4349.8959554144 -4350.6943949912 -4275.7744285737 -4330.138509848 -4190.5827054501 -4189.9982569461 -4347.5034276921 -4501.4544093106 -4259.6877280646 -4274.3454562695 -4377.4564977977 -4398.0564171535 -4175.9546181068 -4182.9932469759 -4179.4292750788 -4220.3444558468 -4297.9826455315 -4387.352794689 -4212.8637738514
194 1952 128 -4966.6471118804 -5631.2151219939 -4916.682101786 -5158.4019083335 -5137.9823265171 -4937.4580032044 -5384.7877076529 -4729.9351663038 -5115.4188574171 -5348.5255050475 -5357.5072978173 -4991.8672474333 -5529.6234069627 -4633.3539681957 -4919.3267938101 -2999.0176563053 -5754.4484174291 -5520.9799643961 -5173.9104886168 -5020.6122270332
194 1952 144 -6025.688301851 -6031.9041248685 -5901.5173188 -5795.6510882898 -5335.7518810233 -4966.9885921056 -5074.8438077647 -5222.0520583903 -5304.7919868884 -5817.1828812407 -3369.9759658716 -5373.0084494166 -4936.2500357044 -5602.2009690656 -5716.227388699 -5369.7518669065 -5673.0235515636 -5181.0495774104 -5463.3053276815 -5431.5997698866
194 1952 80 -494.5110267606 -1185.0853878911 -1105.1878242111 -1577.1315395468 -680.27013029738 -400.3376550676 -2418.8641865211 -573.343708616 -2093.2995973166 -383.06054176353 -489.89693073865 -1482.6809730037 -2076.0828670546 -2082.000900076 -1925.8193107023 -561.56873286894 -1996.0308081059 -544.20803050062 -898.47340279774 -2045.8385979633
194 1952 160 -3407.4907199969 -5567.2991584022 -5684.6144525681 -5705.582214712 -6037.4526413902 -6186.2097120279 -5996.1575104893 -5898.1327927598 -5615.032142886 -5691.7306618655 -5710.9488112724 -5480.6690328369 -5668.0779042923 -5757.260941756 -5932.7043306228 -5483.1614640426 -5526.4463807926 -5245.3500860797 -5347.8282973442 -5685.791649371
194 1952 48 -4398.7553814463 -4287.3458594783 -4251.4609066481 -4470.0355817767 -4503.379168506 -4350.1226851348 -4327.510017886 -4324.4906964503 -4358.9017214587 -4247.4356610285 -4309.4348429685 -4669.6645913882 -4389.0190110457 -4314.72516742 -5737.1549237999 -4279.2734446195 -4396.6884100898 -4319.3518583836 -4433.405088224 -4356.6762087511
194 2016 0 -1276.7803732196 -1690.866718089 -1422.5127324355 -1136.9236883752 -1690.0584023969 -1242.7643771227 -1249.0369541502 -1796.2094772078 -1363.1395063508 -1284.8192680748 -1350.9939713179 -1373.0760524836 -1324.1894247624 -874.60532384912 -1569.4510129963 -1164.9119547428 -1406.2975512945 -1309.8000141127 -2035.4191379862 -1252.995541754
194 2016 176 -5883.9757304281 -5910.4610456012 -5325.958894195 -5708.1307931874 -5811.0769755744 -5377.1118276723 -5572.2185815709 -5563.6783485327 -5602.0301332246 -5646.6034485485 -5963.8063257019 -5915.2605009428 -2776.495981396 -5230.4044379564 -5605.2862557135 -5536.4391698919 -5789.2136923505 -5715.3642975741 -5670.5428970891 -5723.384320168
194 2016 96 -4973.7564451098 -3946.7936667413 -4429.1629485292 -3952.1460287182 -4069.06201875 -4111.7957181081 -4619.2114579118 -4324.4373825422 -4388.1254643446 -4237.2614370467 -3917.2090033162 -4587.4123372292 -4321.0160450574 -3919.2327012212 -3938.2208134701 -3953.9056849515 -4375.7993775545 -3921.1987000782 -4012.1612171506 -4012.4426347216
194 2016 112 -5580.7947157854 -5573.8452167201 -5616.082526986 -5695.6421635602 -5696.5285588603 -5532.5848784481 -5745.4714533753 -5611.973750676 -5567.7517423523 -5582.4221290232 -5474.3620489796 -5721.9351032086 -5800.3965847518 -5553.9745687207 -5638.4068421848 -5548.5319364735 -5547.2042368648 -5612.1309134123 -5608.2639485044 -5605.3873442422
194 2016 16 -724.62618243611 -429.37527657691 -802.76028745388 -310.07227039256 -488.27543140568 -1892.805291418 -330.06680914567 -578.14411128104 -807.92429807232 -421.50671625543 -687.21468807555 -960.75568744795 -429.37527657691 -406.01073070484 -406.87470506141 -350.51278493034 -308.06413449509 -606.50010060628 -296.18479845064 -585.32185554067
194 2016 32 -1124.7377669835 -1604.3958814049 -957.37697922724 -1246.8460534804 -1196.0224635049 -950.12085764372 -1829.3429240856 -1607.4403440971 -1079.3945519667 -1416.2832981159 -1014.8783743938 -1087.3073338893 -1093.9979860871 -1177.7225993753 -1467.7286844961 -964.95275720887 -993.04673297688 -938.03611781107 -1827.1450018751 -1292.4992548401
194 2016 64 -1985.904272829 -1953.1866498631 -2104.9145854165 -1928.316632696 -2012.9756111889 -1914.833220247 -2016.9955797263 -2073.317753046 -2040.0705936889 -2144.6492213132 -2081.8868472758 -1992.5672149142 -2239.8028493972 -1910.7603923861 -2156.543082702 -2033.6538286619 -2178.389629167 -2453.52841718 -2478.1371776321 -2045.0681028376
194 2016 128 -5880.8724861815 -5803.3965367261 -5886.7458071467 -5820.8990394012 -5870.4554327216 -5907.1151293388 -5879.9919734207 -5944.4186086263 -5781.2083523888 -5836.3881848835 -5821.831847504 -5632.0956946001 -5855.4584731563 -5827.5225318317 -3483.3438074726 -5882.7699545822 -5807.2583619149 -5816.1108981263 -5780.2186678586 -5789.8332771964
194 2016 144 -5623.8421396998 -4901.3673841928 -4910.73095023 -5411.7639124229 -5042.2326345509 -4703.8339014902 -4763.9694227336 -5309.8091732632 -2949.0044461166 -5070.05964349 -5064.5470629638 -5606.9725053131 -5376.1792313169 -4987.1693531552 -4911.3425086872 -5251.7621870327 -4804.947205332 -5339.9631649498 -5123.7792830352 -4872.4456419493
194 2016 80 -3565.1282433245 -3704.863427053 -3636.921304246 -3561.4460551349 -3715.5341711861 -3547.0167811396 -3557.1986565419 -3540.143552279 -3674.9060320072 -3537.5358423014 -3562.0333624287 -3608.2470315858 -3572.8796186997 -3585.8371820541 -3546.5576706306 -3540.1782280786 -3598.0997569697 -3600.2661836026 -3558.0174936862 -3541.9886533124
194 2016 160 -5861.1153286019 -5588.8934687629 -5219.7341527198 -5208.3769776846 -5234.5421617357 -5830.8458288653 -5298.1732265805 -5132.3245226525 -5690.7252862261 -4837.2393570773 -5719.4071145778 -5394.2836927486 -5589.7924711284 -5101.1654185961 -4810.6301530514 -5541.9374899704 -5374.7106915017 -5585.236518187 -5903.078994797 -2876.9817366538
194 2016 48 -1974.8407373734 -1893.8668878377 -1768.7232442885 -2043.6477382443 -2095.2450361908 -1812.9297090308 -2061.3450888758 -1941.1808030568 -1947.5447410645 -2034.5839905525 -1973.0416556941 -1732.1419411582 -2029.028822062 -2253.6577959631 -1880.2468347909 -1976.142046124 -2072.7334669522 -1898.3785597744 -1897.9663898475 -1976.4931131862
194 2112 0 -243.5550339898 -169.34075329259 -182.87533652895 -169.34075329259 -341.01325277959 -182.87533652895 -1158.9836119309 -238.7797761766 -341.01325277959 -315.73331213879 -640.32243753089 0 -315.73331213879 -341.01325277959 -169.34075329259 -238.7797761766 -244.08954224964 -152.74899845466 -462.75456458062 -640.32243753089
194 2112 176 -5258.3789293482 -4977.3382047404 -5006.0706311169 -5123.8722084436 -4985.4356474961 -5001.8744448325 -5289.4034575587 -4593.2948883197 -5236.8506983945 -4710.9485377483 -4841.4971371531 -4662.148573638 -2970.3793801664 -4799.681746982 -5303.2382186724 -5019.5582268357 -5179.954640913 -5210.4812727632 -5262.6602375232 -5990.1132689964
194 2112 96 -5488.8607989085 -5412.0236151907 -4729.484005708 -5461.6259859257 -5357.3165801308 -5341.4597903435 -5429.7637338678 -5492.8947238427 -5656.3361738967 -5497.1686778644 -5554.7828655446 -5344.4567885986 -5447.1351610076 -5528.3487602579 -5464.0973144059 -5438.8997227411 -5447.2798192056 -5544.7668884625 -5374.9650799937 -5325.7931078996
194 2112 192 0 0 0 -451.77711560767 -451.77711560767 0 0 0 0 0 0 0 0 -1013.7224048863 0 -453.04439759604 -453.04439759604 0 -450.19932638658 0
194 2112 112 -5907.7898097641 -5978.1556382854 -6243.1035394667 -5950.5082007709 -5928.4014497423 -5927.662885377 -4140.8367314899 -5906.1841410193 -5924.9737224029 -6041.5164635271 -5909.5120361902 -5973.383620838 -5535.9122045653 -6035.1646625079 -5941.2737883581 -5913.9870788852 -5918.0590984871 -5775.3569180774 -5991.6278858498 -5907.5844666293
194 2112 16 -474.19951501303 -454.5985407553 -2247.8680954437 -468.7248910324 -736.08674925078 -474.19951501303 -723.61998181198 -468.7248910324 -1042.0727216385 -460.94111507949 -492.0160252305 -797.24239051113 -944.65107383022 -727.92367462673 -885.75472912968 -733.90416132767 -492.0160252305 -727.92367462673 -492.0160252305 -1936.3053372952
194 2112 32 -326.90260539671 -378.33764622967 -306.43104911156 -359.13377086011 -569.29946182295 -349.93894028048 -524.28665170335 -181.37475615969 -539.52700017379 -312.8358302447 -580.79802138176 -711.50502368031 -606.50775770285 -1148.6533697727 -181.37475615969 -539.52700017379 -979.64455479732 -371.74652646136 -972.72405695392 -649.70987322716
194 2112 64 -584.75832719286 -2494.8251288538 -987.00934383284 -666.16249978994 -1962.4675826015 -799.81997671385 -1207.8115868996 -532.58374700662 -1723.7319632092 -1814.6700160768 -648.92687214259 -604.80769747756 -626.32472137462 -1192.838284634 -1096.22752461 -847.93212900389 -1039.5430809226 -630.02682452233 -919.42861046925 -799.81997671385
194 2112 128 -5849.0753383571 -5760.5383390886 -5436.6263079028 -5357.7241065192 -5760.5465983131 -6006.4471401494 -5450.1514541693 -6004.5530958227 -5479.2634487451 -5639.7648578154 -5125.2676895396 -5453.6073773824 -5472.8803741179 -5779.0508763971 -5696.8178464242 -5773.9537403014 -5453.7993070357 -5148.5001299701 -5670.640121964 -3522.3566837071
194 2112 144 -5848.9206267914 -6050.9805858763 -5795.4132014578 -6044.6659916442 -5723.1844249595 -5652.4325164459 -6073.7512973975 -6051.7990030401 -5618.0978378206 -5618.9825671792 -5571.6925930394 -3485.5993354337 -6076.8916776789 -6046.7293243149 -6042.6172242992 -5806.0676844414 -5767.8047458853 -5637.3848409711 -5894.8684553617 -6047.0410765451
194 2112 80 -4050.7435844194 -4390.4821320218 -4215.3522536948 -4597.1860283064 -4040.3494631694 -4135.1544457236 -4256.9499528365 -4288.4444272449 -5065.1943229834 -4263.1955063799 -4495.2216140616 -4530.469003101 -4061.1395810084 -4227.0821615355 -4024.5803103324 -4048.7235340469 -4251.0739817435 -4726.8247096937 -4043.6634791111 -4060.8043326671
194 2112 160 -6023.2365133872 -5920.3738002038 -5929.1733945197 -6039.6290257307 -5910.1189563254 -5731.6514704235 -6062.1459570264 -5857.6941358569 -3619.8740907552 -6050.5553451098 -6035.0651724245 -5708.8827280843 -6034.8559089848 -6037.6003920766 -6026.8835739187 -6025.4638643614 -6023.0647423749 -6024.8952763775 -5914.6779159968 -6026.1514594428
194 2112 48 -568.62962796994 -1102.3399884116 -1409.7336862843 -793.86245632607 -1228.5589612958 -2497.8441441667 -918.64365340427 -634.85081809632 -1586.3101445505 -520.72428162358 -999.89353970146 -782.79445372036 -532.16882673618 -518.82083185434 -1185.7578988599 -540.51311583184 -737.25548107646 -723.77562296404 -773.73577536777 -813.09930936458
194 2240 64 -5470.0030222223 -5596.4309424608 -5521.8690049271 -5654.8596761936 -5791.3520048322 -5447.0614432338 -5222.3624974605 -5862.4917718889 -5511.6803086353 -5450.9990910682 -5541.6143299952 -5539.5205124321 -3581.8512867612 -5859.6979911636 -5590.371782511 -5910.586905181 -5844.9833862565 -5196.0392515723 -5811.9902304898 -5339.9730873609
194 2240 80 -5945.7647618439 -5869.5952830758 -5294.3012986462 -5874.1250661462 -5889.1479411473 -5398.1582618285 -5584.6469115369 -5699.869841235 -5595.5856219772 -4755.5032912754 -4816.2810641784 -5317.1184617137 -5876.6679695533 -5233.0804359541 -5518.6195172086 -5393.0372870403 -5582.1507837967 -3649.0382950187 -5648.2056476111 -5572.9889714726
194 2240 96 -5417.1341119757 -5908.8648701771 -5875.4759853115 -5342.5179253449 -5652.3129180313 -5876.3525047622 -5257.2564810269 -5545.9334069454 -5552.1879474575 -5454.5916221743 -5566.9567528388 -5315.0499081327 -5457.6913455246 -5910.5110494748 -5730.4966856463 -5598.4466153442 -5886.2818214766 -5746.4476867295 -5951.5017218117 -3489.1877566263
194 2240 112 -4522.9748503609 -5172.0996799326 -4493.2163807156 -5016.7841835709 -1942.2708997551 -4715.6958745049 -4513.7303049251 -5112.3246225256 -4373.2969889829 -5006.2643235427 -4333.8986221655 -4493.5979097762 -4671.8259731923 -5002.7349584443 -4642.2765254733 -4436.7431386576 -4486.3466533699 -4738.7800373029 -4139.4597341578 -4623.7341348976
