194 1424 96 -1642.6265173195 -706.51261642565 -2268.9276647851 -1659.1357264822 -1126.5129804922 -1024.0356334669 -981.56227930343 -981.56227930343 -1956.5296288029 -1710.185517865 -1467.1898328588 -1079.8965108971 -646.27751265573 -830.97819166646 -928.79641407677 -950.07525133928 -1089.6208471928 -796.79744444238 -2495.915487757 -2227.6872286825
194 1424 112 -5790.5215735128 -5763.6038292472 -5717.4718326136 -5739.0485439369 -5761.4665377717 -5755.9507365645 -5773.0502488989 -5777.270529291 -5709.2483678387 -5873.2605979225 -5812.7874716019 -5860.1861814538 -5736.8053125712 -5729.379297955 -5786.1685441486 -5796.4302654957 -5736.3137671383 -5734.5567073523 -5804.6298819114 -5738.1133149813
194 1424 64 0 0 0 0 0 0 0 -1332.0461301052 0 0 -469.05610932819 -1595.8318546129 -873.95450235682 0 0 -459.97605387201 0 0 0 -469.05610932819
194 1424 128 -5979.5946731094 -5961.6627457097 -5498.9700052865 -5937.7356595358 -5933.8490855746 -5947.2270167286 -5949.2491820305 -5925.6308044442 -5924.3467167069 -5952.4256210032 -5926.2841317501 -5953.1761703073 -5932.3064238574 -6008.7695245303 -5920.990130176 -5947.1675260904 -5925.01741174 -2821.3186267237 -5927.3270842652 -5938.3109806911
194 1424 256 -11422.132567546 -10339.783791075 -10448.850681406 -11009.020906427 -12134.911589569 -10995.51132011 -10663.259964235 -9628.3355639665 -9760.6065795916 -10766.379040344 -12286.631597801 -12700.384999768 -11841.292859327 -10128.37855952 -9944.4723642621 -12375.712946723 -10808.670649754 -10526.874379503 -9922.4000627981 -11420.426094109
194 1424 144 -4982.6337939615 -4993.5752880403 -4841.8507613567 -6004.5487429937 -5132.7105247295 -5574.0321032518 -5243.1470082853 -4875.1641554091 -5429.6499129791 -5593.3479700598 -5304.1214351909 -5566.0555698411 -4933.4559825581 -5490.5616839183 -5091.7866129485 -5269.9961677784 -1729.9009640656 -5278.2941703741 -5133.5246165912 -5052.2666211517
194 1424 80 -459.97605387201 0 -365.81988175569 -365.81988175569 -210.86579729986 -873.95450235682 0 0 0 0 0 0 -365.81988175569 -873.95450235682 -365.81988175569 0 -459.97605387201 0 0 -210.86579729986
194 1424 160 -5738.8962796383 -5614.9709648231 -5631.2385447769 -5170.9949525579 -4839.2125261736 -5989.9982820867 -5609.208773525 -6000.7811794273 -5454.2828122425 -6026.4457069253 -5452.3218116467 -5178.4494535873 -5814.614878497 -4522.6554960408 -6007.1890198503 -1650.0422353705 -5662.8721118252 -5265.8784035432 -5904.5778026858 -5826.8319328712
194 1488 0 3.8 -2.8 -7.588 -5.32 -5.32 2.36 0.4 -5.32 -13.46 2.36 -2.8 -7.588 -36.4766 5.7116 2 -25.574 -25.574 -2.8 -13.46 -13.46
194 1488 176 -5652.3174669063 -5422.294408263 -4929.483530243 -5074.8772372941 -5502.6114340741 -4747.4831486634 -5943.263555754 -4811.5215166751 -5492.4386627643 -2373.5981236613 -5305.1573765421 -5387.1562799659 -5171.0793721623 -4518.8067580188 -5104.333246182 -4901.5726300325 -4805.4202147818 -5609.5154541281 -5420.5141494063 -5486.3153491677
194 1488 96 -4425.123436207 -4272.5585880102 -3920.210871542 -3842.758195144 -4157.8673137624 -3778.0491681167 -3706.8482456997 -4382.0458224924 -3798.8025367143 -4375.7766058417 -4056.797652614 -3939.1141616832 -4385.8717977786 -3884.0285325382 -4155.2947960479 -3877.8063644768 -3879.9728851035 -4157.7932389203 -3997.0202547727 -3968.3704749503
194 1488 112 -5724.4328990769 -5749.2533793676 -5146.7244904871 -5754.4474428512 -5349.4643844429 -5739.9070598684 -5343.8816833892 -5727.4536010501 -5828.7850359922 -5826.6181286873 -5854.1129373276 -5871.2973012692 -5728.2099070967 -5730.5116340783 -5695.8270148387 -5705.5338729614 -5730.3090091083 -5821.7706331681 -5784.1854903872 -3051.2654717139
194 1488 128 -5878.8338284451 -5593.0697176578 -5577.9864061794 -5978.4801535786 -5949.675194729 -5910.9111259087 -5874.7919783087 -5859.7044910917 -5859.0385940456 -5920.8189162911 -5541.9238236553 -5915.4260399505 -5539.784096693 -2623.2301693757 -5910.5866074804 -5934.5146681745 -5866.2080545079 -5917.5924473184 -5864.7200131479 -5887.2266466492
194 1488 256 -4027.4264817851 -3846.078009317 -3876.0121047118 -3913.9184074012 -3905.6651241152 -3819.8668203522 -4007.0145365466 -3852.8168689321 -3912.9577990079 -3874.9864219854 -3915.6493162026 -4023.8114785025 -3873.5115972078 -3913.1284618335 -3810.7616753409 -3879.8693741457 -3898.9035605231 -3899.7133500005 -3842.5137175362 -3876.5692858204
194 1488 144 -6075.4076050914 -6045.9505082518 -6057.6254647193 -5846.2078757423 -5253.4138299346 -5300.4588075709 -6029.4488163017 -6030.2084354664 -6019.6843297067 -5737.9729589129 -4935.6913041287 -5623.2848901366 -1880.878663724 -6040.1452712311 -6026.4392818814 -5204.2642678192 -5658.8729329255 -6037.7544668037 -5691.7643694251 -5426.8851411655
194 1488 80 -1447.2529241263 -1847.8598246467 -1127.9174399782 -1273.9381150178 -1047.0421755336 -854.02756437358 -770.59608769041 -2754.1819985715 -537.58903284476 -1117.7768084674 -1680.3154309019 -568.47079437236 -1243.2451049414 -1374.0491654301 -856.69996434216 -1812.7493048006 -752.94787706367 -2439.6193651983 -881.20425459889 -508.65246008064
194 1488 160 -5068.6429587288 -4973.4634076242 -5021.7411241974 -5827.7892566841 -4724.1628330577 -5441.5818932432 -5668.4948507644 -4825.5842746448 -5712.8248246262 -5320.6740932253 -5662.9367650408 -5332.0737371248 -5037.9290528259 -4392.8721811428 -5428.8967782753 -5710.7997672071 -1775.1139301797 -5597.1487052102 -5569.8344412393 -5565.7941730907
194 1552 0 0 0 3.6 0 6.84 3.6 5.4 3.6 3.6 0 0 0 3.8 0 3.6 3.6 0 3.6 0 0
194 1552 176 -6225.0887362022 -6259.2555544507 -6223.5265600171 -6275.1182049983 -4778.1528235462 -6280.9516120914 -6216.4745362553 -6283.1545537316 -6281.4225183473 -6291.2547657805 -6251.1082704523 -6268.4674218465 -6225.6100682591 -6226.9257324774 -6230.5169473523 -6236.4452890379 -6262.8089713124 -6241.7072725144 -6223.2226486603 -6232.191076828
194 1552 96 -5091.2898727572 -5041.3229661655 -5331.5521930851 -5134.6707191556 -5094.3167456957 -5069.6052731494 -5165.5373397406 -5090.705379094 -5130.7054654095 -5343.7846915005 -5136.2548606742 -5039.7970657745 -5123.8113918757 -5060.3286938853 -5378.6519381709 -5470.721726866 -5075.4989334903 -5104.9103124598 -5479.3438383368 -5042.0457847469
194 1552 112 -6029.738037925 -6025.2496483024 -6050.4137520506 -6031.1782915892 -6093.1662322455 -6043.6791172064 -6075.4513819641 -6110.5973680498 -6110.163547924 -6061.0319665553 -6051.2656833615 -3221.2135063324 -6030.6507867371 -6075.0361031382 -6063.5656159647 -6132.6980404698 -6081.7842362338 -6024.2124474208 -6174.0151449677 -6042.3164252632
194 1552 128 -6130.717522879 -2699.5238972356 -6123.1205006424 -6253.6212556161 -6186.80373275 -6130.1990076766 -6154.4811878137 -6163.7494590584 -6175.3599554075 -6230.9135442255 -6127.1586499182 -5829.2757066262 -6134.7062330984 -6122.7369799871 -6154.8069582328 -6183.4545456918 -6150.4107858928 -6137.9734679376 -6119.4303064509 -6123.6833943416
194 1552 256 -136.88972678676 -130.3489645887 -346.2310654142 -1575.775363788 -1567.4089761643 0 -1145.3914888386 -914.28421686787 -346.2310654142 -247.42045035423 -335.48089273395 -1188.8694550226 -641.6260799862 -130.3489645887 -451.86048541711 -926.60153914555 -1587.2866925506 -624.95813161125 -323.8663560527 -130.3489645887
194 1552 144 -4125.2798501421 -4991.3453254322 -4869.0198738034 -4500.4650761548 -4334.4599225389 -4516.8016882264 -3821.0415041887 -4304.5890973855 -4259.6238477495 -4077.2369822463 -3742.1243029848 -5221.7809619235 -4264.00285643 -4450.7205052902 -4895.8272949169 -5068.0617116408 -4328.8176752235 -4597.4958865091 -2318.5289172929 -4218.6501319456
194 1552 80 -2795.9835506954 -876.08992567539 -2015.7138744302 -1921.816010772 -1471.1820079267 -1248.6449764614 -1236.782117288 -1209.9486905885 -4115.8395878937 -905.7831790915 -1635.6478283245 -1327.7511921606 -1881.9664725856 -1132.8039018973 -2696.5292244861 -948.67027174154 -4162.5870676886 -1351.5326531482 -1104.1561687345 -1900.4049723976
194 1552 160 -6180.2272306069 -5000.4204859626 -5595.4871580738 -4504.5253976538 -5500.5885189431 -5243.4144061304 -4302.75316948 -5334.7871085044 -6209.0409912104 -5801.3265150873 -4753.4561803991 -6191.3807772591 -5581.9039363114 -5384.7031504521 -5575.3386037212 -2246.9423251645 -4906.7764023559 -4832.2959486599 -4763.6538765867 -5010.7192480245
194 1616 0 -40.2147704346 -86.044517208366 -85.569837366996 -44.94902928202 -44.847164797548 -99.100193859608 -82.108027684935 -61.118682362929 -39.87304212 -42.312768794158 -48.107037888889 -40.1084822346 -43.436605030026 -81.181386524784 -39.87304212 -37.19784538 -47.034126353818 1.931029342246 -57.900100309233 1.6054611650977
194 1616 176 -5047.5630045086 -4992.8974145475 -5116.2541648015 -4763.908556987 -2238.1422997464 -3983.1868599593 -4095.7467296318 -4633.857535541 -4614.9494667778 -4691.3184457036 -3758.1093486983 -4087.490257669 -4315.9200438282 -3666.3447746605 -3590.2956691718 -4158.7326655583 -4060.4027680819 -4492.1121189732 -5238.3766350452 -4555.7443300679
194 1616 96 -5611.5144374653 -5810.4403297822 -5844.8829554245 -5670.2790335984 -5599.7810234587 -5593.4047115882 -5641.7675637138 -5631.4802675558 -5790.7884834039 -5625.2981945477 -5690.5460002836 -5661.8923710026 -5609.7434981437 -5674.0244322154 -5635.1907881818 -5639.0301166772 -5968.4870363493 -5771.4389521646 -5705.3909466282 -5905.9251230945
194 1616 112 -6145.3935784152 -6165.5589004184 -6141.6644876163 -6163.9590066087 -6135.2532501852 -6189.0821022884 -6174.3533120375 -6163.9958989602 -6173.8895503536 -6180.2668521848 -6252.923257628 -6147.6761786254 -6166.2968402364 -3911.4162072923 -6199.8941219355 -6197.9562114645 -6199.7109755588 -6165.9222856099 -6215.6643160196 -6152.1624537546
194 1616 64 -4248.2451652103 -4063.7532250265 -4373.0874979613 -4294.637863911 -4081.2850816531 -4311.731920888 -3878.0657360231 -5060.143628562 -3929.2481253218 -4850.493397511 -4320.0340780133 -3817.4612547445 -4167.0009606921 -4301.115310927 -4451.128425408 -4246.6746652472 -4450.041529461 -3792.3631632214 -3816.8271933755 -4192.6803612889
194 1616 128 -5151.6782838888 -5859.2691282482 -6271.9852721104 -5874.0470991928 -6221.7517563913 -6185.4938323832 -6188.2971606415 -5849.5646551921 -6208.011257386 -6216.5424419371 -5508.6620337828 -5958.0481762192 -5606.7775302561 -6189.4515450717 -5698.2136727512 -5791.868533494 -2074.4516530763 -5816.8269634111 -5877.5060976317 -5417.0807808234
194 1616 144 -6247.5468030238 -5858.1607415581 -6270.5651011663 -5895.8872938182 -6228.9787826964 -6244.4748444167 -5215.4768972605 -6227.9916173568 -6249.1456863168 -6227.0930346758 -5934.7082806031 -5877.1789380097 -6238.8307384411 -5817.8890102377 -6228.2747632138 -6262.0831885106 -6274.9870838994 -2067.8386582058 -5873.3300577533 -5932.5826916121
194 1616 80 -5511.6167919968 -5202.7557699498 -4483.6195407465 -5341.1889277176 -4400.3442504555 -4359.4673307717 -4709.7335902083 -5021.8676372131 -4740.0194083972 -4935.7076169004 -4615.9684340158 -4489.99190048 -4890.2299170656 -4799.4530148966 -5124.3568331466 -5017.6321826597 -4975.9327236998 -4846.1635140405 -4416.7331446338 -5303.3866135355
194 1616 160 -5915.9713852943 -6263.9663377404 -6214.9491176595 -5772.9209561106 -6262.8126922066 -6245.3234767364 -5728.9669823881 -5912.4514347707 -2196.4364237804 -5958.5082383397 -6243.7546135507 -5819.7101624764 -5928.5306826714 -5804.0002958102 -5800.1353666756 -5794.3209633051 -5601.0802695812 -6243.8149866847 -6218.2716439579 -5783.8710645881
194 1616 48 -1980.1987519406 -482.13990684765 -532.89941242943 -810.71616448283 -1045.0177826509 -1147.9646958903 -1145.4253654638 -1124.1811179565 -819.98599399779 -709.65765321289 -1049.1898313359 -2873.9455357406 -496.798432129 -1507.7389791902 -1029.2543618751 -723.75091967275 -1226.6451366938 -1452.4114509641 -721.21158924623 -1981.870005271
194 1680 0 -2.8 15.214616010299 -11.858 -5.32 -5.32 -5.32 -2.8 -32.13518 -2.8 -8.36 -2.8 -11.858 16.27812100677 -22.5302 -11.858 -20.616596 -11.858 -2.8 -2.8 -15.1316
194 1680 176 -5408.1508185843 -4149.5715109839 -5268.164998056 -5665.4662952683 -5838.4192020599 -3151.3788354581 -5922.5053599674 -5866.0851837964 -5074.7441631049 -6160.3904956568 -3987.6631122016 -5632.3474020775 -6082.4912220602 -5436.3837348398 -5477.4464266781 -5056.3141679389 -5522.9807967637 -5371.5077385497 -5337.049277276 -5541.9047598004
194 1680 96 -5639.565678692 -5425.4464114661 -5348.5713400325 -5507.4848579144 -5338.8460250472 -5494.9076720083 -5461.8397681672 -5614.0000529387 -5305.3513379888 -5432.6143135379 -3070.6481041673 -5710.9332642115 -5305.3738191117 -5432.3923204856 -5325.7183059758 -5415.6110744737 -5449.0331175267 -5293.204959206 -5345.4414250319 -5435.8460404554
194 1680 112 -5940.7808190591 -5984.6897560755 -6074.9612345488 -5949.2657590389 -6067.597820203 -5942.1272407497 -5615.430544347 -5999.8981174084 -6011.4465671916 -5982.1715260257 -5770.5591243751 -6034.319510221 -5986.692649908 -5957.9043193846 -5949.3569362163 -6097.4275565756 -5956.0135892326 -5576.3357534374 -3200.1755192534 -5680.6058950644
194 1680 64 -4022.0110114151 -4469.1024887388 -4120.6384207151 -4210.7661343964 -3478.3823965236 -4324.6344403707 -3888.8096309979 -3874.8124618462 -4336.1025763887 -3654.2019809037 -4310.1078495719 -3656.1497998815 -3936.4590125101 -3549.1053313578 -4537.5791173703 -4228.413759311 -3605.8780705428 -4698.9800836631 -4220.6430937694 -3690.8762330177
194 1680 128 -6031.9469280877 -6031.1410164087 -6053.5004676519 -5739.555958464 -6066.2695882607 -6042.1300520477 -5777.709992194 -6100.2534875579 -2872.1422326859 -5642.3075732707 -6036.1901612242 -6059.4321823771 -6024.7070874167 -6034.3886088966 -6115.3598625425 -6050.2632924567 -6031.1997445738 -6020.9946401406 -6021.1573698439 -5688.8924223975
194 1680 144 -6102.7868134303 -5755.3151533556 -6133.9941146729 -6123.1694493956 -6145.6919641837 -5788.3223461589 -5742.6438975553 -2688.5096598029 -6077.9077521453 -6118.7021924776 -6152.0671006754 -5866.7848224466 -6117.9933240599 -6066.1002008667 -6093.1174700419 -6104.8392288882 -6109.3858437398 -6081.9067109756 -6072.9906129731 -6132.7322337674
194 1680 80 -4584.6019955292 -4749.776656068 -4553.7064997972 -4534.1059630676 -3357.8603271782 -4673.0486554204 -4512.1191061356 -4527.3104473048 -4780.0835792413 -4687.3134909346 -5038.7098019086 -4545.9237950318 -5315.8041858136 -4808.3420997262 -5147.4087980725 -4661.2377679874 -4881.4582319566 -4547.7720441263 -4950.4602220148 -4611.681378419
194 1680 160 -6088.029276445 -6069.5940204012 -6105.6348732421 -6109.5311368777 -6093.7447265574 -6078.2237902598 -6056.8886137809 -6120.5475549689 -6066.3216786988 -6063.2724919446 -6067.130003957 -6078.6834163615 -6064.3820866797 -6135.5713101816 -6094.8591778656 -5578.4339682949 -6057.591249314 -6106.9136070326 -6077.7601384701 -2832.7261334156
194 1680 48 -1003.3786687245 -395.90214994272 -471.4468834959 -479.42321060851 -596.01072739237 -479.42321060851 -1772.9415192045 -456.71797239313 -476.1448594866 -411.27198649888 -395.90214994272 -668.27139468036 -466.00980461554 -1583.6729955987 -216.45894026257 -585.6884393836 -240.37788020691 -841.47398121372 -356.71613498186 -131.62957010401
194 1744 64 -5360.2488941444 -5333.2870071636 -5304.826914921 -5348.1247970534 -5297.2924004464 -5357.1416449185 -5494.8199525095 -5499.2121364538 -5387.0494132758 -5325.1562665289 -5506.2513430531 -5378.8417911483 -5420.4720400707 -5524.9028259513 -5290.4331995187 -5355.5471754644 -5360.208635214 -5313.4354437369 -5413.4190238431 -5354.1372469379
194 1744 80 -5535.3219620638 -5468.7932112753 -5486.3622672642 -5532.3224057637 -5524.3987915467 -5511.5400954554 -5596.1132610683 -5510.0809355411 -5531.5495912327 -5526.1172172022 -5581.5010202965 -5532.4628888994 -5582.6702269867 -5599.8746036022 -5606.2029144638 -5531.9359192608 -5531.5785609284 -5483.7372931301 -5525.7660035117 -5619.9670880661
194 1744 96 -5494.7257485278 -5457.7311626856 -5437.2245213231 -5452.3398788588 -5418.11424989 -5546.921687347 -5533.9262951219 -5515.5272866507 -5493.2275325602 -5483.9270576681 -5469.2109777981 -5483.2002928827 -5522.0784101151 -5503.4130882334 -5430.2490332598 -5467.3444816796 -5401.5078887378 -5489.4915508881 -5419.8360748268 -5454.6977843764
194 1744 112 -5584.1664110294 -5648.9126936658 -5830.2578046943 -5715.6233542267 -5715.1200644534 -5620.997732459 -5581.3400526604 -5594.5374011441 -5612.5243557929 -5625.5051141857 -5580.078789317 -5694.6011956671 -5870.1633674942 -5857.8193252601 -5691.0335813432 -5626.1208117305 -5666.210960181 -5642.0621970449 -5589.9262817631 -5621.8964661901
194 1744 48 -5071.0730036659 -5081.2935957427 -5122.7590648095 -5133.0847223214 -5117.1453483412 -5048.381152813 -5391.3647664333 -5372.6716717196 -5189.9239991212 -5175.0184546031 -5613.8279336669 -5101.6161875651 -5227.8125925744 -5096.9314597317 -5042.1597381393 -5091.6263365027 -5058.0379264329 -5082.9563261144 -5138.5946353758 -5308.9656212035
194 1744 32 0 0 0 0 0 0 0 0 0 0 -330.13504072358 0 0 0 -401.04020545558 0 0 -330.13504072358 0 -330.13504072358
194 1744 0 -1.2 -1.2 0 0 0 0 -1.2 -2.28 0 -1.2 0 0 0 -1.2 -1.2 0 0 -2.28 0 0
194 1808 0 -14.66 -6 -24.2545364 -6 -28.6581486356 -19.034 -17.594 -28.6581486356 -20.616596 -9.8 -11.4 -24.7526504 -14.66 -15.1316 -20.2346 -20.616596 -6 -11.4 -6 -13.22
194 1808 176 -6254.1031078412 -6268.9465241018 -6235.645992673 -6218.7327439426 -6225.83889919 -6245.2620611144 -6164.996438057 -6256.7688451281 -6226.7503408198 -5929.1274782848 -6268.0874739365 -6234.8437096551 -6253.4920994532 -6232.9637241744 -6220.0869162788 -6241.3966492456 -6223.6762492535 -3719.6946678132 -6233.2369716309 -6219.4754734144
194 1808 96 -5053.0759553335 -5725.7301943457 -5062.90047466 -5610.1882489049 -5198.3819962772 -5044.3441020572 -3366.9979657514 -4932.6476274002 -4889.7719409655 -4997.2646556625 -4887.1576727453 -5098.7800152206 -4948.616907298 -5046.8077249077 -5479.9589357169 -5269.2007810066 -5273.2978344933 -4929.1983686744 -5056.6897770631 -5329.6052557206
194 1808 112 -3633.6799557292 -6001.9230240625 -6009.8195579837 -6001.3660254813 -6133.8055569202 -6059.648851282 -6039.5467254747 -6161.5994958462 -6081.0481130416 -6072.3526088019 -6020.0529820906 -6049.1839904682 -6038.1740717564 -6014.8196293512 -6093.8571134962 -6024.4290143837 -6106.382951528 -5688.674462173 -6022.6307000203 -6104.1461043154
194 1808 64 -806.1856408577 -565.22240502938 -541.75485357377 -415.96198544492 -914.68025652208 -1421.7326684398 -530.6333216653 -682.7215349619 -284.31329245434 -1178.4375019138 -297.48547633125 -650.20902803831 -540.19525566324 -249.47233843626 -1027.8460587503 -565.22240502938 -914.68025652208 -590.19427020649 -297.48547633125 -297.48547633125
194 1808 128 -6141.6933061118 -6117.2622537249 -6156.8688582393 -6115.441780604 -6180.4332023905 -6194.3839574083 -6121.9077580772 -6169.6555839234 -3899.3357507655 -6129.2131427347 -6119.0005903896 -6130.2287759715 -6181.4673122415 -6154.1936407672 -6157.7167559154 -6116.0614917989 -6154.6660696852 -6135.1323679128 -6143.2975631435 -6169.2603535222
194 1808 256 0 -533.12400444475 -531.93663326942 -964.78254085177 -531.93663326942 -1010.6796032119 -967.08992981102 -625.22305026122 -964.78254085177 -536.14192745963 -531.93663326942 -721.71896793847 -2621.9797981615 -379.85208838867 -533.36791986837 -1015.0100465891 -1016.441333188 -967.08992981102 -1011.8669743872 -621.02902892045
194 1808 144 -6219.9574919688 -6263.7334370342 -6376.1861818452 -6194.8208306432 -6224.8313009963 -3436.5508493204 -6200.3324108796 -6188.7072236448 -6214.180154876 -6200.1829638777 -6213.1376034956 -6250.2843834388 -6214.7445102385 -6219.8775099696 -5828.3883217517 -6202.4699706863 -6227.1284098203 -6214.484961406 -6180.0166451291 -6219.5918723466
194 1808 80 -4582.4094162344 -5668.2000157784 -4793.8540002487 -4349.2948533373 -5071.8554801334 -4530.5343866343 -3439.6744255553 -4773.1476499998 -4401.4271222597 -5233.5761526588 -4643.577253511 -5151.8575903251 -4347.7094600296 -4778.6817930484 -4269.2680388115 -4978.4620845271 -4483.1889257577 -4766.5476975405 -4510.6038250356 -4232.1200969082
194 1808 160 -6164.6597048454 -6158.6681143505 -6187.207110871 -6156.9593328636 -6200.7720463908 -6159.210948427 -6192.9248608452 -6168.8757966011 -3457.129918978 -6161.0456015594 -6209.1224678368 -6162.3960590937 -6195.214785059 -6191.3628037461 -6232.3164868874 -6200.2160310079 -6178.371322794 -6196.7774103729 -6183.7800130083 -6167.1154724256
194 1872 0 0 0 0 0 2 2 3.8 0 0 0 2 2 2 0 2 0 2 2 2 0
194 1872 176 -5442.2582382779 -4392.3511592856 -5332.8122553252 -5130.0736971247 -5465.5377134656 -5698.3893168254 -2654.6692032162 -4506.6539301636 -5428.4292273271 -4951.6711902723 -5535.510692231 -4973.8789343374 -5907.5928205115 -5498.3162338462 -5706.6502762546 -5528.6159596369 -6122.0821888861 -5796.5350902262 -5584.0751321563 -5282.7176842834
194 1872 96 -5406.2061103625 -5759.0810985089 -5063.6427940215 -5017.5297609623 -5743.8448053644 -5506.7930022993 -5427.3463783448 -5474.9843837852 -5398.2734603488 -5597.4934786471 -5472.0702827686 -5402.9963380827 -5299.9896341341 -5588.2871036454 -1939.9345553224 -5335.6399718625 -5442.8215962778 -5750.3415518907 -5534.7842580128 -5764.029465024
194 1872 112 -5995.1921917274 -6162.8700319236 -5733.6426777302 -5661.7601357965 -5685.096286307 -2238.8324976226 -5755.1039887397 -5794.1346518685 -6044.8229463531 -5566.6383842648 -6059.3141045611 -5343.5930851981 -5090.7037352592 -5484.594725771 -5182.532571068 -5484.7449804784 -5991.6551765103 -5862.1458456026 -4723.6246476548 -5490.0024336877
194 1872 64 -4464.1830492569 -2251.477261715 -2332.7739742436 -2246.3871690775 -2843.7851974858 -3275.1621756892 -3196.9875662815 -2963.7810968116 -3510.2193551732 -4389.0563226552 -4326.2456927154 -2354.3446017617 -2162.9142934334 -2133.8014079007 -2299.8139639577 -3235.6620703185 -4102.5397472255 -2215.1961774211 -2171.8434248485 -3760.752199438
194 1872 128 -6063.0785549715 -2141.3496283704 -6086.763695942 -5786.3516636878 -5832.6415705469 -6106.6654400495 -5833.2885270385 -5770.3994236585 -5637.2799177285 -6069.0813189559 -5684.2764701414 -5697.6970609358 -5561.2746898279 -5717.8749507778 -5675.9787671409 -5820.7655062268 -5507.0078475287 -4827.6972748491 -5507.9884931397 -5733.7988273931
194 1872 256 -6372.6584225481 -6296.6568543429 -6568.1430466668 -6245.7284146902 -6300.1357004115 -5685.7130899835 -6243.9187732497 -6243.9698769907 -6286.3450059087 -6262.3808518301 -6205.4959213299 -6361.1189676024 -6283.740947158 -6359.8774381665 -6460.2609389795 -6282.6303567459 -6256.624951139 -6294.1530708843 -6241.6021626466 -6274.59222901
194 1872 144 -4993.4637072843 -3746.9475054659 -4739.4184401749 -5045.4979595289 -4788.4949040241 -5140.750351014 -5141.7088214941 -4626.4057559113 -3723.1260688813 -4459.3318786598 -4150.2351639796 -4073.5287249329 -2548.3433218904 -3675.8931387368 -4607.1869197178 -5029.0108806093 -5503.5795741707 -4002.2778415891 -4950.6686431657 -3674.8336248598
194 1872 80 -5094.0085582491 -5428.7809056827 -5198.0729251598 -5493.1187683879 -5304.3887483304 -5368.3605218463 -5015.5480356047 -5633.2360970923 -5563.0220345065 -5867.2757596915 -5550.0635905015 -5471.6187380807 -1711.9469959674 -5453.6254680407 -5543.6651512637 -5174.0753133809 -5419.7420419117 -5748.5903414306 -5830.7556565645 -5771.4969870404
194 1872 160 -5075.1553645883 -5545.3308037767 -5521.5384337836 -5402.3030953459 -5353.5954621411 -5334.2636968551 -5327.512930494 -4775.0188070113 -5657.1951982955 -5756.1977197987 -5706.2906104123 -4975.9383780592 -4664.7500390176 -6146.4116783478 -5750.2596773797 -5183.9969969734 -4736.2082123919 -2704.6871335516 -5059.1488643881 -5947.6047888126
194 1872 48 0 0 0 0 0 0 0 0 0 0 -321.5908296258 0 0 -321.5908296258 0 0 -368.90822569918 0 0 0
194 1936 0 -1.2 0 -0.212 0 0 0 0.4 -1.2 0 0 0 0.4 0.4 0 0.4 0.4 -1.2 0 0.4 0.4
194 1936 176 -5627.2732297675 -5366.1016232475 -5385.9636472792 -5493.1095007395 -5359.7240737756 -5347.7706039475 -5522.2716287043 -5307.4505549192 -5491.4102359901 -5371.5470561925 -5299.9511446569 -5427.1195626861 -5109.5451504125 -5366.5727532963 -5363.7188917359 -5314.3011055117 -3419.452500716 -5349.7341059641 -5425.3615460551 -5356.5095831215
194 1936 96 -4077.9908341713 -3863.4153807051 -3992.4703072321 -3762.5096616411 -4024.9641694475 -4410.4920523694 -3869.0059011099 -4276.3671275162 -4099.1890210694 -4435.8372862852 -3589.2254111246 -1600.8262130252 -3901.5335176049 -3704.69717703 -3917.7624417553 -3554.5259941427 -3912.5197062279 -3749.9984310628 -3815.6305313264 -3743.4076990706
194 1936 192 -5600.8481634176 -5627.4084605984 -5572.1287945912 -5580.9279503776 -5696.4090801981 -5643.8221851 -5561.1767971917 -5644.8441413351 -5724.0154111096 -5561.6864572358 -5992.6718234948 -5585.2431023492 -5857.6297252864 -5589.7907805757 -3717.9321898079 -5561.5365367178 -5730.8383640027 -5666.9526829104 -5723.3370019041 -5645.2221540758
194 1936 208 -3756.441581343 -5784.9014657342 -5810.5757302905 -5789.0599955283 -5892.3754353146 -5511.5509279757 -5880.4302224252 -5835.2860870566 -5761.9552095234 -5755.7698892109 -5922.039838888 -5883.6263099535 -5831.3965160473 -5801.7967134708 -5826.1003541844 -5791.5175667027 -5805.1493855422 -5885.7087366305 -5782.4368383279 -5754.0435650471
194 1936 112 -4636.712792101 -3396.5514717255 -4300.4247633077 -4441.2184351385 -4549.7989198073 -4192.1926377198 -4364.7571035632 -4081.6698049109 -4392.0301505676 -4210.4995204738 -4538.8846950478 -4705.1097798708 -4364.0876164485 -4629.3918230588 -4507.3277988576 -4516.5084708987 -4015.809164539 -4523.9975850785 -1508.3013449815 -4555.1047496913
194 1936 224 -5689.0723655492 -5952.0254780851 -5982.0156780308 -5890.344323901 -5868.3526267886 -5995.6778752717 -5856.6076062108 -5879.3445017246 -5898.1210269141 -5924.7672866976 -5940.2300256252 -5911.4085575713 -6002.7494156552 -5860.6289075996 -5918.9123746157 -5882.5503246283 -5969.6241756073 -3413.5714507829 -5969.5217927364 -5965.6702347851
194 1936 240 -5912.8675047033 -3479.405570187 -5948.817442951 -5679.9953349459 -5765.5884796769 -5785.1050638576 -5952.0711197133 -5993.1060888338 -5996.8168124097 -6000.0202324351 -6019.5122399372 -5915.702689228 -5954.7274871913 -5924.6718671563 -5979.8622085801 -5936.8501026033 -5912.9937377339 -5938.1383239473 -5891.5363866056 -5963.4003754596
