194 2320 176 -19.459271550661 -19.555434592834 -21.436207374717 -19.86241360573 -20.189391621144 -20.365032370961 -20.60176129453 -20.602275829246 -19.332537522915 -20.342424583876 -21.509773538826 -19.583432234215 -21.275133953915 -20.288481246158 -19.487198845902 -22.298506723656 -23.131861764264 -19.618319295317 -20.369960924665 -19.870137152465
194 2320 112 -3.4413213535018 -1.0926131392013 -1.9479833078409 -1.8077469976607 -1.2069442919359 -1.1991393412634 -2.7361990549378 -0.78192690416675 -1.427831335907 -1.9394818786314 -0.80552566607299 -0.64402842268659 -2.3579637598329 -1.5926563452771 -1.2852833024442 -3.8930309076949 -4.2980723912855 -3.150177967976 -2.2510482992615 -3.3177919759477
194 2320 128 -4.3925064842993 -5.7087608514066 -4.0358291441493 -4.1691439545726 -3.9603997522221 -3.9025131439184 -3.784187958127 -5.2294230441222 -3.7380134587877 -4.5998196868054 -3.8117068941455 -4.2325077981818 -4.2718740262171 -4.4951400982539 -4.2452140559885 -5.0820231332978 -3.7415129961563 -3.6831766626937 -4.4645220604123 -4.8411887064799
194 2320 160 -5.6152118552169 -6.4079971027473 -5.6513337363161 -7.1926005913106 -6.2454888891998 -6.5570347409297 -7.6811801283228 -7.4294763117186 -5.5879249838917 -5.7399707989164 -5.8543653492537 -6.0898713502273 -6.1523999853111 -5.6565089656645 -6.1014950310658 -6.0628635851158 -5.7860327885346 -5.6133744608654 -5.9753944417134 -6.1668776308367
194 2320 96 -0.19653452497821 -0.19726057065191 -0.18662069562654 -0.39208637733153 -0.19653452497821 0 -0.58477598599682 -0.19726057065191 -0.19726057065191 -0.37751536800331 -0.39353483845056 0 0 -0.38850171819817 -0.18662069562654 -0.19653452497821 -0.37230828777495 -0.78026169304917 -0.19726057065191 -0.38850171819817
194 2320 80 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.18662069562654 0 0 0 0 0 0
194 2448 224 -0.15 -0.15 -0.15 -0.15 0 -0.29925 -0.15 -0.15 -0.15 -0.15 0 -0.15 -0.15 -0.15 -0.15 -0.15 0 -0.15 -0.15 0
194 2448 16 0 0 0 0 0 0 0 0 -0.15 0 0 -0.15 -0.15 0 -0.15 -0.15 -0.15 0 0 0
194 2448 32 -0.15 0 0 -0.15 0 0 0 0 0 0 -0.15 0 0 0 -0.15 0 -0.15 0 0 -0.15
194 2448 64 0 -0.15 0 0 0 0 0 0 -0.15 0 0 0 -0.15 0 0 0 0 0 -0.29925 -0.15
194 2448 128 -0.15 -0.15 0 0 -0.15 -0.15 -0.15 -0.15 -0.15 -0.15 -0.15 -0.15 -0.29925 -0.15 -0.15 -0.29925 0 -0.15 0 -0.15
194 2448 256 0 -0.15 0 -0.15 0 0 -0.15 -0.15 0 0 0 0 0 0 0 0 0 0 0 0
194 2448 272 -0.15 0 0 0 0 -0.15 0 0 0 0 -0.15 0 0 -0.15 0 0 0 0 0 0
194 2448 144 -0.29925 0 -0.15 -0.15 -0.15 -0.15 -0.15 -0.15 -0.15 -0.15 0 0 -0.15 -0.15 -0.15 0 -0.15 -0.15 -0.29925 -0.15
194 2448 288 0 -0.15 0 0 -0.15 0 0 0 0 0 0 0 0 -0.15 0 0 0 0 0 0
194 2448 80 0 0 0 0 0 -0.15 -0.15 0 0 -0.15 0 -0.15 0 -0.15 -0.15 -0.15 -0.15 -0.15 0 0
194 2448 160 -0.15 -0.15 -0.15 -0.15 -0.15 -0.15 0 -0.15 -0.15 0 -0.15 -0.15 0 -0.15 -0.15 -0.15 -0.15 -0.29925 -0.15 -0.15
194 2448 320 0 0 0 0 0 0 -0.15 0 0 0 0 -0.15 0 0 0 -0.15 0 0 0 0
194 2448 336 -0.15 0 0 0 0 0 0 0 0 0 0 0 0 -0.15 0 0 0 0 0 0
194 2448 176 -0.15 -0.15 -0.15 -0.15 -0.15 -0.15 0 -0.15 0 -0.15 0 -0.15 -0.15 0 -0.15 -0.15 -0.15 -0.15 -0.15 -0.15
194 2448 352 0 0 0 0 0 0 0 0 0 0 0 0 -0.15 0 0 -0.15 0 -0.15 0 0
194 2448 48 -0.15 0 -0.15 0 0 0 -0.15 0 -0.15 0 0 0 -0.15 0 -0.15 0 0 0 0 0
194 2448 96 -0.15 -0.15 -0.15 -0.15 -0.15 0 -0.15 -0.15 -0.15 0 -0.15 -0.15 -0.15 0 0 -0.15 -0.15 -0.15 -0.15 0
194 2448 192 -0.15 0 0 -0.15 -0.15 -0.15 0 -0.15 -0.15 -0.15 -0.15 -0.29925 -0.15 -0.15 0 0 -0.15 -0.15 -0.15 -0.15
194 2448 384 0 -0.15149625 0 0 0 0 0 -0.15 0 0 0 0 0 -0.15 0 0 0 0 0 -0.15075
194 2448 240 -0.15 -0.15 -0.15 -0.15 -0.15 0 0 -0.29925 -0.15 -0.15 -0.29925 -0.15 -0.15 -0.15 -0.15 -0.15 0 0 -0.15 -0.15
194 2448 400 0 0 0 -0.15 0 0 0 0 0 0 0 0 0 0 -0.15 0 0 -0.15 0 0
194 2448 208 -0.15 0 -0.15 -0.15 0 -0.44775375 -0.15 -0.15 0 -0.15 -0.15 0 -0.15 -0.15 -0.15 -0.29925 0 -0.15 -0.15 -0.15
194 2448 304 0 0 0 0 -0.15 0 0 0 0 -0.15 0 0 0 0 0 0 0 -0.15 0 0
194 2448 0 0 0 -0.15 0 -0.29925 0 0 0 0 0 -0.15 0 0 0 0 0 0 0 -0.15 -0.15
194 2448 112 -0.15 0 -0.29925 -0.15 -0.15 -0.15 -0.15 0 -0.15 0 0 -0.15 -0.15 -0.15 -0.15 -0.15 0 -0.15 -0.15 -0.15
194 2448 368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.15 -0.15 0 0 0
194 2576 144 -8.9192702060856 -6.122092934086 -7.0981582282131 -9.3137220612972 -5.8179405419641 -9.3782413183841 -6.2600932004603 -5.6877580933288 -6.3687493074417 -6.6445910807318 -6.6071299847095 -6.1767665144885 -6.853090899011 -8.7559524707726 -6.5072148350468 -5.7310613536102 -8.3265571357072 -5.8744208008948 -6.9374869591484 -8.537518445911
194 2576 96 -0.15075748125 -0.30076117509375 -0.32697621833621 -0.15075748125 -0.15522731529661 -0.15075748125 -0.15 -0.32224317725802 -0.15592197649025 -0.48065514116274 -0.30076117509375 -0.15522731529661 -0.15592197649025 -0.15075748125 -0.30074625 -1.669543834777 -0.61407720433893 -0.15075748125 -0.15075748125 -0.15592197649025
194 2576 112 -0.60966671353278 -0.30812350782514 -0.82283999467223 -0.45074625 -0.45151106306203 -0.3073704589735 -0.45074625 -3.4682097656225 -0.9239153799235 -1.0469962510224 -1.4818706252035 -1.1903353229151 -2.0113532645776 -1.2134920045709 -0.77185266676708 -1.4568928309201 -0.45074625 -3.209543337302 -0.61679627081581 -0.61185745424952
194 2576 128 -1.4178491895153 -1.2557999113849 -1.7156848037986 -2.5210754126021 -1.3351525759328 -2.635147496909 -1.6304692372514 -2.4092519611212 -1.3423306175527 -1.5116391556076 -2.0618279130463 -2.0649365192413 -1.2557999113849 -2.0787470022852 -2.6651425853759 -1.3764204968238 -1.4121992745993 -1.3444307404434 -2.20474513217 -1.3720355239361
194 2576 160 -2.4000852646871 -2.2967677045636 -2.6741772471119 -2.8170637155593 -2.3908806053534 -2.656490138098 -3.098276514608 -2.5530174313415 -2.2861689289532 -2.3545080159379 -2.3537602503901 -2.6790818501913 -2.3533705363133 -2.6235022874482 -2.4668410652881 -2.265941157078 -2.2399807642486 -2.5921859358876 -2.117074762536 -2.3363924161341
194 2576 80 0 0 0 0 0 -0.16389785380261 -0.34512138862976 -0.17299317725802 -0.32697621833621 -0.17299317725802 -0.16389785380261 -0.17299317725802 -0.16389785380261 -0.17299317725802 0 0 -0.17299317725802 -0.51638895894463 0 -0.16389785380261
194 2576 176 -6.8857201820744 -9.6804589576487 -8.9934504510616 -10.035828589538 -9.4067719702908 -9.2674374680965 -8.4807925708509 -9.8541551036078 -10.632372155046 -9.7239562513125 -9.2148780811957 -10.439364399801 -10.572911128182 -8.9479774830108 -8.4301078657724 -9.0453112275038 -9.6378864005731 -9.8369389288671 -9.7416123865543 -7.1169115647423
194 2704 144 -0.89920162359656 -1.334420605744 -0.43015409920497 -1.0650452605723 -0.51179408414088 -1.0351305957155 -0.75656397581955 -0.44925748125 -0.90649751853279 -1.9159426099673 -0.75656397581955 -0.92966810436141 -0.5408110798804 -0.5408110798804 -0.44775375 -0.44999626875 -0.45000371259375 -0.60145524318797 -0.44925748125 -0.4507387875
194 2704 176 -0.45372363899345 -0.30074625 -1.8052958676755 -0.15150373125 -0.15223876875 -0.30000375 -0.15150373125 -0.15150373125 -4.1269251472502 -0.29925 -0.30151488787453 -4.3884559219942 -0.15223876875 -0.30364129637572 -0.31820845216468 -0.15223876875 -0.15223876875 -0.15223876875 -0.30298501875 -0.15150373125
194 2704 160 -0.30223501875 -0.60219410531344 -1.0620003267833 -0.30148876875 -0.89701110093516 -0.30223501875 -0.29925 -0.60877765943762 -0.46745845216468 -0.43015409920497 -1.1821862676431 -0.60000365662453 -0.74627615634375 -0.8970774492499 -0.60073875009375 -0.29925 -0.15224625 -0.30298501875 -0.46745845216468 -0.45222009365625
194 2832 144 -4.3008919732826 -5.4550483866992 -4.9994557676373 -5.154169445568 -4.5586259593571 -4.8748018901372 -4.0601762722139 -4.9298374698742 -6.1153050841188 -8.5720261527157 -4.4073754510274 -4.4890076828151 -5.8606983053149 -4.5214147734086 -6.8546446857798 -4.2149312658798 -4.8614705056828 -4.5908626279191 -8.1845142816406 -4.1985306741121
194 2832 176 -8.6702395144679 -11.864325692572 -8.8577666717034 -9.3953902321745 -9.2299274433911 -11.017527514171 -9.8152702189197 -9.3837687879964 -9.4557605846337 -8.7598384741676 -9.49598858841 -9.4998906566356 -12.055705820647 -10.320450860206 -9.3588433730006 -9.3903800790788 -9.4186618858877 -9.7978291708995 -9.6944729163057 -10.365620258278
194 2832 112 -0.61885207971889 -1.041283738472 -0.46107134438857 -0.4492387875 -0.46670451817172 -0.30874913191565 -0.4646166784468 -0.45738835847951 -0.77610141472601 -0.96460072524533 -0.86656737581617 -1.2442256656379 -0.46253048459617 -2.0492889891041 -0.45220520578172 -0.31693952788882 -0.48930448055416 -0.61385912218016 -3.5088514734395 -2.8856228888079
194 2832 128 -2.0657690007687 -1.3468569519264 -1.3980871779753 -1.8683220511067 -0.60441793021969 -0.60291445913483 -1.401387807604 -1.5171072043748 -1.7159551719976 -1.8293436250047 -1.0351083750975 -1.1662775184601 -2.0418476393777 -1.0424895306866 -1.9177459077914 -0.99520163662492 -1.5136434024066 -1.8741926093509 -2.4632933025143 -1.0505725120286
194 2832 160 -1.8253396490612 -2.3407780132251 -2.362667635652 -2.3717687844243 -2.0973480098548 -2.8060565714009 -1.921668469291 -2.0890644961894 -1.9034063484566 -2.0849933819589 -2.4715147831221 -2.5998951045017 -1.6995425675836 -3.0414698589253 -1.8800383037064 -1.8029137115336 -1.7177890798033 -1.8907129201354 -1.9455325192301 -1.8144216601998
194 2832 96 0 0 0 -0.19602065265708 0 0 0 -0.15224625 0 0 0 0 0 0 -0.19602065265708 0 -0.15224625 0 0 -0.15
194 2960 64 -1.3409969184725 -0.93451472272308 -0.74552242509375 -0.89404848815578 -0.89551869384375 -2.203454690146 -1.6210415346089 -0.60076106269077 -1.0403358197803 -1.0417983581231 -1.0677405046897 -1.1851600925494 -1.0469777427211 -1.0417948501875 -3.6499104808818 -0.8977425746264 -1.0366082822803 -1.1873691417066 -0.60223121250327 -0.60076106269077
194 2960 80 -0.4537052060625 -0.45371259374953 -3.0032901319112 -0.59925373125 -0.60515677378219 -0.45667906809422 -2.8168645758832 -0.45371636240578 -0.60442531828078 -4.7116040740771 -2.5543213228982 -2.6587635355952 -0.4700101097101 -0.30297384365625 -0.80600310283114 -0.4514812875 -4.6190222055386 -4.6183817887016 -4.6175323949056 -0.30297384365625
194 2960 32 -0.59699630615625 -0.30297384365625 -0.30149251875 -0.30150369384375 -1.6093626055967 -1.0417541777957 -0.45223501875 -0.75217916165485 -0.44775375 -0.30149625 -0.59699630615625 -0.30148876875 -0.45074621259375 -0.45074251875 -0.30150369384375 -0.59699630615625 -1.1940037148204 -0.44775375 -1.4872513874501 -2.2845302911692
194 2960 48 -1.7659685837064 -1.3248088992732 -1.0366305769655 -0.89629085793422 -2.7492269200898 -3.0360932485543 -1.2136467775237 -2.1778603662439 -1.470335074367 -1.656814690993 -1.1881079290196 -1.9258675930735 -2.0558262992767 -1.3372585764931 -1.4733385637349 -2.2561253269742 -1.1858693644655 -0.89625376875 -1.3336932109276 -0.89629085793422
194 2960 16 0 0 0 0 0 0 0 -0.15 -0.15 0 0 -0.15 0 0 -0.15 -0.15 0 0 0 -0.15
194 3088 144 -0.28425 -0.45073876875 -0.15 -0.29925 -1.1836084862006 -0.15 -0.15 -0.15 -0.15 -0.15 -0.15 -0.29925 -0.43785325 -0.29925 -0.29925 -0.29925 -0.15 -0.29925 -0.89476498125 -0.60733625101311
194 3088 176 -0.15 -0.15149998125 0 -0.15 -0.15075375 -0.15 -0.15 0 0 0 -0.15 0 0 -0.15149998125 0 -0.15 0 0 0 -0.15075375
194 3088 160 0 -0.15149998125 -0.13 -0.15 -0.125 -0.15297757490625 -0.15 -0.15 0 -0.15 -0.15149998125 -0.15297757490625 -0.15 -0.15 -0.15 -0.15149998125 -0.15 0 -0.15 -0.15149998125
194 3088 128 0 0 -0.1501 0 0 0 0 0 -0.1501 0 0 0 -0.15 -0.150525 0 0 -0.15297757490625 -0.15297757490625 0 -0.15
194 1040 0 0 0 0 0 0 0 0 0 0 -0.15 0 0 0 0 0 -0.15 0 0 0 0
194 1040 1136 0 0 0 0 0 0 0 0 0 0 -0.21976076413818 0 0 0 0 0 0 0 0 0
194 1040 704 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.15 0 0 0 0 0 0
194 1040 832 0 0 0 0 0 0 -0.15 0 0 -0.25579204464582 0 0 0 0 0 0 0 0 0 0
194 1040 960 0 0 0 0 0 0 0 0 0 0 -0.15 0 0 -0.32420154036468 0 -0.21976076413818 0 0 0 0
194 1040 880 0 0 0 0 0 0 0 0 0 0 -0.23300453800884 0 0 0 -0.15 0 0 0 0 0
194 1040 1008 0 0 -0.22377845739634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
194 1040 592 0 0 0 -0.34935577827438 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
194 1040 720 0 -0.15 0 0 -0.25579204464582 -0.34935577827438 0 0 0 0 0 0 0 0 0 0 0 0 0 0
194 1040 496 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.15 0 0 0 0 0 0
194 1040 16 0 0 0 0 0 0 0 -0.15 0 0 0 0 0 0 -0.15 0 0 0 0 0
194 1040 304 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.15 0 0 0 0 0 0
194 1040 368 0 0 0 -0.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
194 1040 624 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.34935577827438 0 0 0 0 0
194 1040 32 0 0 0 0 0 0 0 0 0 0 0 -0.15 0 0 0 0 0 0 0 0
194 1040 560 0 0 -0.34935577827438 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
194 1040 736 0 -0.34935577827438 0 -0.15 0 0 0 0 -0.25579204464582 0 0 0 0 0 0 0 0 0 0 0
194 1040 864 0 -0.15 0 0 0 0 0 0 0 0 0 0 0 -0.25579204464582 0 0 0 0 0 0
194 1040 992 0 0 0 0 -0.22377845739634 0 0 0 -0.15 0 0 0 0 -0.21976076413818 0 0 0 0 0 0
194 1040 80 0 -0.15 0 0 0 0 -0.15 0 0 0 0 0 0 0 0 0 0 0 0 0
194 1040 96 0 0 0 0 0 0 0 -0.15 0 0 0 0 0 0 0 0 -0.15 -0.15 0 0
194 1040 112 0 0 0 0 -0.15 0 0 -0.15 0 0 0 0 0 0 0 0 -0.15 0 0 0
194 1040 128 -0.44924251875 -0.30074625 -0.45371634365625 -0.3 -0.29925 -0.29925 -0.5985 -0.29999625 -0.60369774318797 -0.29925 -0.29925 -0.44925 -0.29925 -0.3 -0.29925 -0.15075 -0.44925 -0.15075 -0.15075 -0.30149998125
194 1040 160 -0.60509406584664 -0.89624266781484 -1.6254484766465 -2.0779211345368 -1.4909236256719 -1.1990431810595 -1.4851005056856 -1.1866894231491 -0.74550009337547 -1.778378192329 -0.60069427238296 -0.9020793460654 -0.89997376968236 -2.1990290697474 -2.0758219567373 -0.75292544887594 -1.0417874063438 -1.1851047362006 -0.60367919850281 -1.0343805957155
194 1040 752 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.15 0 0 0 0 0
194 1040 224 0 0 -0.15 0 -0.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
194 1040 256 0 -0.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
194 1040 320 0 -0.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
194 1040 544 0 0 0 0 0 0 -0.34935577827438 0 0 0 0 0 0 0 0 0 0 0 0 0
194 1040 448 0 0 -0.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
194 1040 512 0 0 -0.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
194 1040 640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.34935577827438 0 0 0 0 0
194 1040 768 0 0 0 0 0 0 0 -0.34935577827438 0 0 0 0 0 0 0 0 0 0 0 -0.25579204464582
194 1040 896 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.15
194 1040 1024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.21976076413818 0 0 0 0 0
194 1040 1056 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.23741237927009
194 1040 416 0 0 0 0 0 0 -0.15 0 0 0 0 0 0 0 0 0 0 0 0 0
194 1040 976 0 0 0 0 0 0 0 0 0 0 0 -0.15 0 0 0 0 0 0 0 0
194 1040 1040 -0.22377845739634 0 0 0 0 0 0 0 -0.21976076413818 0 0 0 0 0 0 0 0 0 0 0
194 1040 288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.15 0 0 0
194 1040 784 0 0 0 0 0 0 0 0 0 0 0 -0.25579204464582 0 0 0 0 0 0 0 0
194 1040 912 0 -0.15 0 -0.23300453800884 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.21976076413818 0 0
194 1040 272 0 0 0 0 0 0 -0.15 0 0 0 0 0 0 0 0 0 -0.15 0 0 0
194 1040 336 0 0 -0.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
194 1040 400 0 0 0 0 -0.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
194 1040 464 0 0 0 0 0 0 0 0 0 -0.15 0 0 0 0 0 0 0 0 0 0
194 1040 1072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.21976076413818 0
194 1040 672 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.34935577827438 0 0 0 0 0 0
194 1040 800 0 0 0 0 0 0 -0.34935577827438 0 0 0 0 0 0 0 0 0 0 0 0 0
194 1040 816 0 -0.25579204464582 0 0 0 0 0 0 -0.15 0 0 0 0 0 0 0 0 0 0 0
194 1040 1088 0 0 0 0 0 0 0 0 -0.21976076413818 0 0 0 0 0 0 0 0 -0.23741237927009 0 0
194 1040 192 0 0 0 0 0 0 0 0 0 -0.15 -0.15 -0.15 0 0 0 0 0 0 0 0
194 1040 48 0 0 0 0 0 0 0 -0.15 0 0 0 0 0 0 0 0 0 0 0 -0.15
194 1040 944 0 0 0 0 -0.15 0 0 0 0 0 0 -0.22377845739634 0 0 0 0 0 0 -0.21976076413818 0
